E:/sampel/case2_bangbernad/dmp/pid.16908.0x1dd70980000.dmp,34404,2,0,0,240,34,523,48,0,354304,2048,0,0,8192,2.05059E+12,8192,512,4,0,0,0,6,0,0,376832,512,0,2,34144,4194304,16384,1048576,8192,0,16
E:/sampel/case2_bangbernad/dmp/pid.17008.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.17080.0xc70000.dmp,332,5,0,0,224,258,267,9,0,1489408,629760,0,1304517,4096,13041664,4096,512,5,0,0,0,5,0,0,2232320,1024,2143887,2,33088,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.17112.0x7ff761c00000.dmp,34404,4,0,0,240,34,523,11,0,512,17342,0,32768,32768,1.407E+14,4096,512,6,2,0,0,6,2,0,36864,1536,0,2,37216,1048576,4096,0,0,0,16
E:/sampel/case2_bangbernad/dmp/pid.17148.0x7ff695180000.dmp,34404,8,0,0,240,34,523,14,29,19888640,19320832,0,2163424,4096,1.40697E+14,4096,512,6,0,0,0,6,0,0,39231488,1024,37008642,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.17508.0x7ff6944e0000.dmp,34404,13,0,0,240,34,523,14,0,2442752,686080,0,914160,4096,1.40697E+14,4096,512,5,2,0,0,5,2,0,3207168,1024,3150154,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1756.0x7ff62e910000.dmp,34404,9,0,0,240,34,523,14,20,2122752,1210368,0,1409728,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,3371008,1024,3399947,2,33120,1179648,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1764.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.17696.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.17740.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1776.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1784.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.17988.0x7ff602b80000.dmp,34404,7,0,0,240,34,523,14,28,20480,81920,4096,19008,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,110592,4096,125168,2,49632,2097152,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1800.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.18020.0x7ff7ea9a0000.dmp,34404,8,0,0,240,34,523,14,28,45056,36864,4096,7248,4096,1.40703E+14,4096,4096,10,0,10,0,10,0,0,90112,4096,154715,2,49632,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.18144.0x6d0000.dmp,332,3,0,0,224,258,267,11,0,11264,2048,0,19358,8192,7143424,8192,512,4,0,0,0,4,0,0,40960,512,60948,2,34112,1048576,4096,1048576,4096,0,16
