name,Machine,NumberOfSections,PointerToSymbolTable,NumberOfSymbols,SizeOfOptionalHeader,Characteristics,Magic,MajorLinkerVersion,MinorLinkerVersion,SizeOfCode,SizeOfInitializedData,SizeOfUninitializedData,AddressOfEntryPoint,BaseOfCode,ImageBase,SectionAlignment,FileAlignment,MajorOperatingSystemVersion,MinorOperatingSystemVersion,MajorImageVersion,MinorImageVersion,MajorSubsystemVersion,MinorSubsystemVersion,Win32VersionValue,SizeOfImage,SizeOfHeaders,CheckSum,Subsystem,DllCharacteristics,SizeOfStackReserve,SizeOfStackCommit,SizeOfHeapReserve,SizeOfHeapCommit,LoaderFlags,NumberOfRvaAndSizes
E:/sampel/case6_pcdimas/dmp/pid.4548.0x7ff630360000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,12.0,482304.0,283136.0,0.0,104080.0,4096.0,140695347527680.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,790528.0,1024.0,835335.0,2.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4556.0x7ff70b7f0000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,15.0,1088512.0,1048576.0,0.0,626256.0,4096.0,140699026522112.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,2154496.0,1024.0,2164338.0,3.0,49632.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4568.0x7ff708930000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,29.0,7362560.0,4604928.0,0.0,1725936.0,4096.0,140698977501184.0,4096.0,512.0,6.0,1.0,0.0,0.0,6.0,1.0,0.0,12111872.0,1024.0,12016382.0,2.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4584.0xa90000.dmp,332.0,6.0,0.0,0.0,224.0,258.0,267.0,14.0,16.0,2661376.0,1411072.0,0.0,2148128.0,4096.0,11075584.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,4091904.0,1024.0,4097623.0,2.0,49472.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4592.0x197af6e0000.dmp,332.0,3.0,0.0,0.0,240.0,34.0,523.0,48.0,0.0,181760.0,2560.0,0.0,189450.0,8192.0,4194304.0,8192.0,512.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,212992.0,512.0,212921.0,3.0,34144.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4608.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4656.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4668.0x7ff7f5b90000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,30.0,73728.0,49152.0,0.0,48784.0,4096.0,140702956191744.0,4096.0,4096.0,10.0,0.0,10.0,0.0,6.0,1.0,0.0,126976.0,4096.0,179636.0,2.0,49632.0,524288.0,65536.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4680.0x7ff7a0a90000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,1384448.0,1142784.0,0.0,9328.0,4096.0,140701529079808.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,2531328.0,4096.0,2537808.0,2.0,49504.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4744.0x7ff772390000.dmp,34404.0,14.0,0.0,0.0,240.0,34.0,523.0,14.0,0.0,101903360.0,22023168.0,0.0,101594144.0,4096.0,140700749987840.0,4096.0,512.0,5.0,2.0,0.0,0.0,5.0,2.0,0.0,127483904.0,1024.0,123964850.0,2.0,49504.0,8388608.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4804.0x7ff79a5b0000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,8192.0,24576.0,0.0,4880.0,4096.0,140701423304704.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,36864.0,4096.0,71919.0,2.0,49504.0,1048576.0,32768.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4876.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.488.0x7ff772390000.dmp,34404.0,14.0,0.0,0.0,240.0,34.0,523.0,14.0,0.0,101903360.0,22023168.0,0.0,101594144.0,4096.0,140700749987840.0,4096.0,512.0,5.0,2.0,0.0,0.0,5.0,2.0,0.0,127483904.0,1024.0,123964850.0,2.0,49504.0,8388608.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4920.0x7ff715170000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,29.0,17999360.0,10643456.0,0.0,13049344.0,4096.0,140699187478528.0,4096.0,512.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,28659712.0,1024.0,0.0,2.0,53600.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4928.0x7ff650e50000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,29.0,573952.0,205824.0,0.0,339932.0,4096.0,140695895867392.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,802816.0,1024.0,828569.0,2.0,33120.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4952.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.4980.0x7ff79a5b0000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,8192.0,24576.0,0.0,4880.0,4096.0,140701423304704.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,36864.0,4096.0,71919.0,2.0,49504.0,1048576.0,32768.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.5216.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.5236.0x7ff691890000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,23.0,422912.0,203264.0,0.0,234688.0,4096.0,140696980357120.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,647168.0,1024.0,641282.0,3.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.5432.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.552.0x7ff674ec0000.dmp,34404.0,8.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,1775616.0,5130752.0,0.0,1290848.0,4096.0,140696500305920.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,6926336.0,1024.0,6944531.0,2.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.5772.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.580.0x7ff79cb80000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,90112.0,73728.0,0.0,4624.0,4096.0,140701462953984.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,167936.0,4096.0,203077.0,1.0,16736.0,524288.0,12288.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.5840.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6000.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6076.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.620.0x7ff6f9be0000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,24576.0,45056.0,0.0,19696.0,4096.0,140698728660992.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,73728.0,4096.0,123525.0,2.0,49504.0,524288.0,49152.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6616.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6652.0x7ff692c90000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,29.0,572928.0,205824.0,0.0,338636.0,4096.0,140697001328640.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,798720.0,1024.0,835132.0,2.0,33120.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6716.0x7ff68f780000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,311296.0,196608.0,0.0,82976.0,4096.0,140696945688576.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,512000.0,4096.0,515214.0,2.0,49504.0,524288.0,65536.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6732.0x7ff68f780000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,311296.0,196608.0,0.0,82976.0,4096.0,140696945688576.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,512000.0,4096.0,515214.0,2.0,49504.0,524288.0,65536.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6772.0x7ff651170000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,45056.0,53248.0,0.0,21792.0,4096.0,140695899144192.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,102400.0,4096.0,174386.0,2.0,49504.0,524288.0,32768.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6816.0x7ff7d6c80000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,196608.0,86016.0,0.0,180080.0,4096.0,140702437081088.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,286720.0,4096.0,305027.0,3.0,49504.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6916.0x690000.dmp,34404.0,7.0,0.0,0.0,240.0,2.0,523.0,14.0,29.0,707584.0,371200.0,0.0,485340.0,4096.0,6881280.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1101824.0,1024.0,1147356.0,3.0,33088.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.6996.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7004.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7196.0x7ff791430000.dmp,34404.0,13.0,0.0,0.0,240.0,34.0,523.0,14.0,0.0,2442752.0,1146880.0,0.0,914160.0,4096.0,140701270736896.0,4096.0,512.0,5.0,2.0,0.0,0.0,5.0,2.0,0.0,3670016.0,1024.0,3662082.0,2.0,49504.0,8388608.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7248.0x7ff67c6c0000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,1332736.0,633856.0,0.0,136560.0,4096.0,140696626135040.0,4096.0,512.0,10.0,0.0,10.0,0.0,6.0,2.0,0.0,1986560.0,1024.0,1998322.0,2.0,53600.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7320.0x7ff778e60000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,40960.0,36864.0,4096.0,7456.0,4096.0,140700861988864.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,86016.0,4096.0,99250.0,2.0,49632.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7652.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7672.0x7ff78c940000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,733184.0,307200.0,0.0,148480.0,4096.0,140701192159232.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,1044480.0,4096.0,1051566.0,2.0,49504.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7684.0x1ee69d00000.dmp,332.0,3.0,0.0,0.0,240.0,34.0,523.0,48.0,0.0,175104.0,3072.0,0.0,182830.0,8192.0,4194304.0,8192.0,512.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,204800.0,512.0,231232.0,3.0,34144.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7800.0x7ff6d4910000.dmp,34404.0,8.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,45056.0,36864.0,4096.0,7248.0,4096.0,140698104954880.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,90112.0,4096.0,154715.0,2.0,49632.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7824.0x7ff660360000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,29.0,647680.0,370176.0,0.0,9648.0,4096.0,140696152834048.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1802240.0,1024.0,1041007.0,3.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7860.0x7ff72ad10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,204800.0,86016.0,0.0,142752.0,4096.0,140699551989760.0,4096.0,4096.0,10.0,0.0,10.0,0.0,6.0,2.0,0.0,294912.0,4096.0,334678.0,2.0,49504.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7952.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7960.0x7ff67ada0000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,4096.0,20480.0,0.0,4432.0,4096.0,140696599789568.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,28672.0,4096.0,63518.0,2.0,49504.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.7964.0x7ff60bd10000.dmp,34404.0,8.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,2573824.0,1733120.0,0.0,13728.0,4096.0,140694736928768.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,4329472.0,1024.0,4331948.0,2.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8052.0x7ff7b9ad0000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,16.0,430592.0,227840.0,0.0,113876.0,4096.0,140701948772352.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,671744.0,1024.0,666461.0,2.0,33120.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8184.0x7ff6af670000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,81920.0,57344.0,0.0,19440.0,4096.0,140697481445376.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,143360.0,4096.0,179357.0,2.0,49504.0,524288.0,8192.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8196.0x7ff7566e0000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,29.0,701440.0,382464.0,0.0,9648.0,4096.0,140700283699200.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1789952.0,1024.0,1096347.0,3.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8228.0xf20000.dmp,332.0,5.0,0.0,0.0,224.0,258.0,267.0,14.0,20.0,177664.0,113152.0,0.0,93630.0,4096.0,15859712.0,4096.0,512.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,307200.0,1024.0,321340.0,2.0,33088.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8232.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8380.0x7ff6d7b50000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,16.0,661504.0,490496.0,0.0,482608.0,4096.0,140698157645824.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1171456.0,1024.0,1176507.0,2.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.840.0x7ff7905d0000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,4096.0,20480.0,0.0,4112.0,4096.0,140701255663616.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,28672.0,4096.0,37874.0,1.0,16736.0,262144.0,32768.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8512.0x7ff6e90d0000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,26.0,502784.0,397312.0,0.0,225088.0,4096.0,140698448625664.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,917504.0,1024.0,898578.0,2.0,49504.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8528.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8644.0x140000000.dmp,34404.0,7.0,0.0,0.0,240.0,35.0,523.0,14.0,0.0,14811136.0,10344448.0,0.0,1543692.0,4096.0,5368709120.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,25174016.0,1024.0,25026217.0,2.0,33056.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8660.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8672.0x7ff772390000.dmp,34404.0,14.0,0.0,0.0,240.0,34.0,523.0,14.0,0.0,101903360.0,22023168.0,0.0,101594144.0,4096.0,140700749987840.0,4096.0,512.0,5.0,2.0,0.0,0.0,5.0,2.0,0.0,127483904.0,1024.0,123964850.0,2.0,49504.0,8388608.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8680.0x7ff7e87d0000.dmp,34404.0,8.0,0.0,0.0,240.0,34.0,523.0,14.0,10.0,543232.0,512512.0,0.0,490960.0,4096.0,140702734155776.0,4096.0,512.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1073152.0,1024.0,1085809.0,2.0,33120.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8732.0x7ff70ff00000.dmp,34404.0,8.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,2879488.0,2105344.0,4096.0,262992.0,4096.0,140699101036544.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,4993024.0,4096.0,5046565.0,2.0,49600.0,524288.0,57344.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.8940.0x7ff6c1a20000.dmp,34404.0,4.0,0.0,0.0,240.0,34.0,523.0,11.0,0.0,512.0,21582.0,0.0,36864.0,36864.0,140697787301888.0,4096.0,512.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,40960.0,1536.0,61093.0,2.0,37216.0,1048576.0,4096.0,0.0,0.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.9004.0x7ff629a10000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,28672.0,36864.0,0.0,21376.0,4096.0,140695237099520.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,69632.0,4096.0,131198.0,2.0,49504.0,524288.0,16384.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.9016.0x1ad34c70000.dmp,34404.0,2.0,0.0,0.0,240.0,34.0,523.0,48.0,0.0,127488.0,5120.0,0.0,0.0,8192.0,1843426426880.0,8192.0,512.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,147456.0,512.0,157841.0,2.0,34144.0,4194304.0,16384.0,1048576.0,8192.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.9144.0x7ff79a5b0000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,8192.0,24576.0,0.0,4880.0,4096.0,140701423304704.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,36864.0,4096.0,71919.0,2.0,49504.0,1048576.0,32768.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.9376.0x7ff718360000.dmp,34404.0,7.0,0.0,0.0,240.0,34.0,523.0,14.0,28.0,655360.0,266240.0,0.0,224080.0,4096.0,140699239841792.0,4096.0,4096.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,925696.0,4096.0,918446.0,2.0,49504.0,524288.0,32768.0,1048576.0,4096.0,0.0,16.0
E:/sampel/case6_pcdimas/dmp/pid.9424.0x7ff643900000.dmp,34404.0,6.0,0.0,0.0,240.0,34.0,523.0,14.0,29.0,471552.0,471552.0,0.0,371264.0,4096.0,140695672193024.0,4096.0,512.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,954368.0,1024.0,0.0,2.0,53600.0,1048576.0,4096.0,1048576.0,4096.0,0.0,16.0
